0,0.595992618
0,0.334586429
0,0.342184629
0,0.333492009
0,0.333896723
0,0.341936865
0,0.333546922
0,0.333831370
0,0.671934134
0,0.606066637
0,0.333476798
0,0.334898306
0,0.374728814
0,0.333779176
0,0.387285799
0,0.333509058
0,0.333460393
0,0.665737077
0,0.338537542
0,0.333517878
0,0.665722731
0,0.337201759
0,0.666851080
0,0.333738038
0,0.334169500
0,0.652373843
0,0.644877255
0,0.665047599
0,0.333721775
0,0.623669467
0,0.648648316
0,0.441570718
0,0.333469168
0,0.333487403
0,0.333753331
0,0.626997427
0,0.384853879
0,0.333550807
0,0.333466004
0,0.333454672
0,0.668620420
0,0.333780718
0,0.661132298
0,0.333485505
0,0.333498735
0,0.603199258
0,0.333554255
0,0.343064632
0,0.333879725
0,0.340473805
0,0.333566980
0,0.337446744
0,0.333480412
0,0.355999476
0,0.333544187
0,0.632086023
0,0.337089940
0,0.334310569
0,0.334408927
0,0.666776602
0,0.334018557
0,0.643357122
0,0.333456491
0,0.333604962
0,0.406163457
0,0.336171246
0,0.339059475
0,0.333519070
1,0.893443207
0,0.601513770
0,0.333589974
0,0.333457003
0,0.333463971
0,0.333398916
0,0.333400465
0,0.333038691
0,0.330616089
0,0.337706434
0,0.333907663
0,0.333449778
0,0.333422011
0,0.333383786
0,0.332778602
0,0.328935422
0,0.332853718
0,0.333462290
0,0.333381630
0,0.586903190
0,0.340498347
0,0.332415761
0,0.332880227
0,0.333438936
0,0.333522444
0,0.333131267
0,0.332815450
0,0.329126162
0,0.333436111
0,0.333280632
0,0.332353891
0,0.333427506
0,0.332039509
0,0.333616406
0,0.332006830
0,0.333605826
0,0.333376476
0,0.333232439
0,0.333356463
0,0.333415705
0,0.333362992
0,0.333362562
0,0.332005033
0,0.330816034
0,0.333405612
0,0.333316587
0,0.329834809
0,0.333359361
0,0.333539661
0,0.333383453
0,0.329503305
0,0.332660452
0,0.333133304
0,0.332055804
0,0.333068525
0,0.333786374
0,0.333376365
0,0.332479517
0,0.336063020
0,0.332219342
0,0.333400313
0,0.359634465
0,0.333386613
0,0.333426241
0,0.647064339
0,0.333378290
0,0.333312546
0,0.332471350
0,0.333445597
0,0.333166162
0,0.334323008
0,0.333449014
0,0.333340442
0,0.334856193
0,0.362351675
0,0.331178954
0,0.333297781
0,0.329434712
0,0.333223880
0,0.333443416
0,0.332884828
0,0.330253200
0,0.329647483
0,0.333087898
0,0.333419409
0,0.331412438
0,0.331472591
0,0.333037614
0,0.331160047
0,0.333380581
0,0.331104327
0,0.333451634
0,0.331933814
0,0.333557169
0,0.623913811
0,0.333243707
0,0.333113317
0,0.333476654
0,0.333466139
0,0.333423828
0,0.341562664
0,0.347873916
0,0.393817091
0,0.333745205
0,0.334014678
0,0.333462026
0,0.333419689
0,0.645968205
0,0.333422028
0,0.333444896
0,0.333422600
0,0.333433304
0,0.333433990
0,0.333451164
0,0.333447449
0,0.333421421
0,0.335445354
0,0.333468653
0,0.469516926
0,0.333423333
0,0.333462121
0,0.333424348
0,0.333739390
0,0.333436695
0,0.333457338
0,0.334323341
0,0.333418205
0,0.333964622
0,0.334123024
0,0.333424910
0,0.333496528
0,0.333440382
0,0.333522800
0,0.333425229
0,0.333442192
0,0.333434090
0,0.333434613
0,0.333438572
0,0.333442907
0,0.333501796
0,0.333426774
0,0.333433830
0,0.508380509
0,0.333469488
0,0.333469708
0,0.333431014
0,0.344314954
0,0.341725631
0,0.333438688
0,0.333424393
0,0.333427361
0,0.333501130
0,0.333421432
0,0.333432368
0,0.333446273
0,0.333447790
0,0.333417431
0,0.333427963
0,0.333772548
0,0.333757586
0,0.333457088
0,0.333461761
0,0.333517308
0,0.333478083
0,0.333437823
0,0.333463310
0,0.333440201
0,0.333458479
0,0.333497545
0,0.333628561
0,0.333426874
0,0.333423348
0,0.333635080
0,0.334012158
0,0.333435621
0,0.333432729
0,0.333433090
0,0.333432020
0,0.333497597
0,0.333437296
0,0.333458315
0,0.333421490
0,0.333417448
0,0.333428923
0,0.333460034
0,0.333469970
0,0.333426307
0,0.333433773
0,0.334951567
0,0.333441293
0,0.336111950
0,0.333465916
0,0.333426871
0,0.333419059
0,0.333421999
0,0.333453080
0,0.338993862
0,0.333487593
1,0.999214172
0,0.352112039
0,0.390533816
0,0.671388217
0,0.344215055
0,0.609693477
0,0.511583800
0,0.485633610
0,0.383045352
0,0.664915660
0,0.387646095
0,0.665276115
0,0.394217669
0,0.413263777
0,0.379261827
0,0.353916432
0,0.344652474
0,0.351183100
0,0.586666004
0,0.669757475
0,0.665262663
0,0.382308065
0,0.368088755
0,0.469790026
0,0.593221786
0,0.345457819
0,0.353441435
0,0.348495971
0,0.415013586
0,0.341754411
0,0.363472893
0,0.665606375
0,0.349484437
0,0.343501183
0,0.342262172
0,0.367424510
0,0.361876405
0,0.463042510
0,0.577092365
0,0.350619923
0,0.381426048
0,0.439910075
0,0.380077000
0,0.641868539
0,0.345730367
0,0.666548168
0,0.573514481
0,0.353019178
0,0.345731650
0,0.652492063
0,0.345168796
0,0.608786323
0,0.522682727
0,0.754095892
0,0.348036092
0,0.473745684
0,0.647127786
0,0.577496019
0,0.352910922
0,0.502356119
0,0.347689702
0,0.636049825
0,0.374554529
0,0.385282830
0,0.385539054
0,0.343033857
0,0.609799183
0,0.344834919
0,0.655747173
0,0.601487950
0,0.621383396
0,0.679543080
0,0.630434196
0,0.384170891
0,0.491527467
0,0.539573493
0,0.666255207
0,0.356323448
0,0.345463787
0,0.371084648
0,0.355245792
0,0.342708451
0,0.340694599
0,0.493292152
0,0.349561849
0,0.350381580
0,0.582983079
0,0.405339317
1,0.826062083
1,0.286116226
0,0.059920074
0,0.333125239
0,0.321688431
0,0.273386785
0,0.145353366
0,0.330019439
0,0.013923833
0,0.077118547
0,0.025060458
0,0.265169416
0,0.334596278
0,0.333302509
0,0.022767817
0,0.333412184
0,0.016563975
0,0.119874050
0,0.331529663
0,0.164246550
0,0.323539057
0,0.030265473
0,0.333292170
0,0.027127725
0,0.059014507
0,0.015672270
0,0.073393945
0,0.018728737
0,0.323055821
0,0.316772162
0,0.016830804
0,0.066609003
0,0.323774645
0,0.334273985
0,0.011766876
0,0.078576046
0,0.145604661
0,0.333523921
0,0.017977688
0,0.018095935
0,0.333280907
0,0.179713960
0,0.192432175
0,0.332892014
0,0.203766085
0,0.333427212
0,0.106540204
0,0.332318408
0,0.316925706
0,0.200452534
0,0.026301741
0,0.019343947
0,0.278422624
0,0.241714238
0,0.013036753
0,0.210917231
0,0.011379655
0,0.284891538
0,0.025643528
0,0.051147410
0,0.184730546
0,0.075971452
0,0.320285115
0,0.024243618
0,0.328947028
0,0.012203781
0,0.315375131
0,0.310660687
0,0.266183125
0,0.113950643
0,0.092696828
0,0.015825697
0,0.068985819
0,0.089705977
0,0.263792952
0,0.035369679
0,0.023106266
0,0.210430988
0,0.169753959
0,0.031275412
0,0.209691849
0,0.329430245
0,0.017178100
0,0.028350150
0,0.039876896
0,0.077564023
0,0.096289316
0,0.068525363
0,0.320817379
0,0.333544453
0,0.169996294
0,0.330101539
0,0.269643116
0,0.082167478
0,0.193469393
0,0.326911832
0,0.013530709
0,0.226441336
0,0.019360924
0,0.023553763
0,0.333396666
0,0.333456914
0,0.333500249
0,0.333288291
0,0.333323531
0,0.333347454
0,0.333388431
0,0.481827159
0,0.333385601
0,0.333381238
0,0.333430793
0,0.333405340
0,0.333268347
0,0.333378216
0,0.333338382
0,0.333339463
0,0.333314798
0,0.333379016
0,0.333411742
0,0.333407735
0,0.333282078
0,0.333338787
0,0.333432962
0,0.333463711
0,0.333324305
0,0.333420616
0,0.333323027
0,0.333337012
0,0.333371546
0,0.333446423
0,0.333358198
0,0.333444102
0,0.333465928
0,0.333455098
0,0.333384935
0,0.333378115
0,0.333385725
0,0.333379786
0,0.333383983
0,0.333229131
0,0.333397822
0,0.333489960
0,0.333329791
0,0.333363083
0,0.333350556
0,0.350182880
0,0.333411887
0,0.333374323
0,0.333327088
0,0.333318612
0,0.333422993
0,0.333377371
0,0.333493578
0,0.333356593
0,0.333420351
0,0.333366895
0,0.333433396
0,0.333392507
0,0.333362123
0,0.333434908
0,0.333486268
0,0.333647656
0,0.333409990
0,0.334732380
0,0.333344033
0,0.333344570
0,0.333392808
0,0.333334729
0,0.333358032
0,0.333348707
0,0.333345010
0,0.333376661
0,0.333297527
0,0.333304587
0,0.333262141
0,0.333327499
0,0.333400768
0,0.333394233
0,0.333395081
0,0.333349496
0,0.333360033
0,0.333383584
0,0.333375806
0,0.333488359
0,0.333265466
0,0.333340250
0,0.333432035
0,0.333378777
0,0.333439734
0,0.333441837
0,0.333427771
0,0.335203720
0,0.333377457
0,0.333245426
0,0.333333044
0,0.333266159
0,0.333755890
0,0.333421592
1,0.812556922
1,0.999508142
0,0.333415611
0,0.333421915
0,0.333427347
0,0.333922399
0,0.333453000
0,0.333638342
0,0.335349738
0,0.333457932
0,0.333452618
0,0.334174891
0,0.333539485
0,0.334207297
0,0.333419841
0,0.358594053
0,0.333435414
0,0.333431998
0,0.333440679
0,0.333427219
0,0.447505815
0,0.333860929
0,0.333513610
0,0.333425529
0,0.333420343
0,0.333494867
0,0.333439252
0,0.333444700
0,0.333434557
0,0.333539072
0,0.333445703
0,0.333417779
0,0.333468713
0,0.382535792
0,0.343447733
0,0.333743976
0,0.333421163
0,0.333423571
0,0.333418067
0,0.333438169
0,0.333564965
0,0.333428238
0,0.333447457
0,0.333474085
0,0.333517369
0,0.333468986
0,0.333438237
0,0.333413812
0,0.333478093
0,0.333427773
0,0.334342929
0,0.333434120
0,0.877533416
0,0.333434639
0,0.333425158
0,0.335190651
0,0.333963341
0,0.333434642
0,0.333614904
0,0.341961956
0,0.347164718
0,0.337024275
0,0.333474747
0,0.333691438
0,0.333432613
0,0.334150318
0,0.333513863
0,0.333890963
0,0.333451287
0,0.333420600
0,0.334765544
0,0.333426800
0,0.333444741
0,0.333565098
0,0.333508255
0,0.333435899
0,0.333417789
0,0.514707086
0,0.333441797
0,0.344017689
0,0.333436913
0,0.333417768
0,0.343494045
0,0.333480341
0,0.334517130
0,0.335952537
0,0.333428356
0,0.333434794
0,0.333424220
0,0.333420388
0,0.365927625
0,0.333589490
0,0.333443143
0,0.333514539
0,0.333428095
0,0.333429205
0,0.418757643
0,0.441567938
1,0.999502699
0,0.333600774
0,0.333574167
0,0.333660356
0,0.333871652
0,0.333685897
0,0.333528694
0,0.333650317
0,0.333862731
0,0.334442573
0,0.333465029
0,0.333466844
0,0.334373027
0,0.333728278
0,0.335045036
0,0.335638337
0,0.333551233
0,0.650936856
0,0.334952910
0,0.343642248
0,0.335493913
0,0.333458323
0,0.614589547
0,0.333495907
0,0.333490398
0,0.335750806
0,0.333464083
0,0.333999489
0,0.333494722
0,0.333461922
0,0.333820488
0,0.333636064
0,0.635037315
0,0.333534520
0,0.333846843
0,0.333666719
0,0.333512703
0,0.333779448
0,0.333458206
0,0.333611285
0,0.334210904
0,0.333494707
0,0.333472574
0,0.333540531
0,0.336009680
0,0.490930702
0,0.334172047
0,0.333469730
0,0.334319412
0,0.333563747
0,0.333475831
0,0.336348358
0,0.333533089
0,0.336417806
0,0.832648476
0,0.334009022
0,0.333527076
0,0.333500980
0,0.333542722
0,0.333522157
0,0.333976712
0,0.397643571
0,0.333551457
0,0.339190516
0,0.648319949
0,0.351813188
0,0.333775856
0,0.335476660
0,0.333540609
0,0.333476691
0,0.333538763
0,0.333474089
0,0.660709277
0,0.333463229
0,0.333490694
0,0.333607406
0,0.333486529
0,0.333863651
0,0.333592957
0,0.525130836
0,0.333697694
0,0.333486000
0,0.333732344
0,0.334252866
0,0.959996819
0,0.340704986
0,0.645810337
0,0.333590105
0,0.334149855
0,0.333471644
0,0.335730548
0,0.333459616
0,0.333816388
1,0.998337150
0,0.333376346
0,0.333741263
0,0.333215018
0,0.666380059
0,0.333396274
0,0.333679450
0,0.334935961
0,0.333340561
0,0.333329066
0,0.333431894
0,0.663712069
0,0.333928069
0,0.333812402
0,0.333455784
0,0.333464155
0,0.333455495
0,0.334880166
0,0.339146279
0,0.333414397
0,0.333430392
0,0.335092366
0,0.333579564
0,0.333406672
0,0.333402398
0,0.335995057
0,0.333448980
0,0.333465165
0,0.374404829
0,0.338138307
0,0.333477516
0,0.431004780
0,0.333622828
0,0.573492984
0,0.340341890
0,0.333452422
0,0.333324245
0,0.333426379
0,0.333397462
0,0.333727561
0,0.333406980
0,0.666255734
0,0.333436927
0,0.333438704
0,0.333445314
0,0.335482408
0,0.335487582
0,0.333452155
0,0.339265024
0,0.333537239
0,0.333524877
0,0.333511626
0,0.333563640
0,0.333456409
0,0.334134573
0,0.333437506
0,0.333444697
0,0.333441033
0,0.333201593
0,0.335135774
0,0.333542005
0,0.333324962
0,0.333239923
0,0.339320273
0,0.333586610
0,0.333364760
0,0.333494752
0,0.333302642
0,0.333082263
0,0.335684217
0,0.334608928
0,0.333559800
0,0.333483429
0,0.343959410
0,0.333438568
0,0.333434966
0,0.333458015
0,0.333178191
0,0.333420140
0,0.333464449
0,0.333002571
0,0.333359184
0,0.333487731
0,0.418734431
0,0.333838123
0,0.348446636
0,0.333180796
0,0.333322482
0,0.335410246
0,0.333438084
0,0.333402040
0,0.333251159
0,0.334202006
0,0.333454386
0,0.598255375
0,0.604886758
0,0.333329968
0,0.333166927
1,0.999157767
0,0.540324904
0,0.601017751
0,0.457786615
0,0.585793115
0,0.661310114
0,0.664374970
0,0.456160641
0,0.651689481
0,0.492005289
0,0.463717393
0,0.615214547
0,0.520385735
0,0.660564967
0,0.639292839
0,0.658439758
0,0.508489756
0,0.529861670
0,0.660154781
0,0.640530456
0,0.625564438
0,0.653081612
0,0.664055569
0,0.664108657
0,0.666668571
0,0.584744991
0,0.668375238
0,0.664095787
0,0.595275917
0,0.932658950
0,0.470847807
0,0.606721418
0,0.687705981
0,0.630943103
0,0.615863902
0,0.590559710
0,0.477646114
0,0.648103547
0,0.570957938
0,0.487116047
0,0.516120018
0,0.666050156
0,0.625370754
0,0.665144691
0,0.545343155
0,0.673934888
0,0.566405113
0,0.517504517
0,0.642043509
0,0.533944127
0,0.664441350
0,0.629138963
0,0.502981415
0,0.466556398
0,0.749551634
0,0.657965816
0,0.553239034
0,0.666707837
0,0.661610897
0,0.665932443
0,0.511401122
0,0.495605611
0,0.637768441
0,0.462595195
0,0.666190883
0,0.647864421
0,0.998135328
0,0.659805985
0,0.505143567
0,0.666954486
0,0.658498255
0,0.533639889
0,0.481311754
0,0.666230308
0,0.658192299
0,0.481963116
0,0.665426752
0,0.629070813
0,0.660507013
0,0.709098513
0,0.657510954
0,0.586922627
0,0.662239872
1,0.999607881
0,0.333437591
0,0.333446841
0,0.333437790
0,0.333572686
0,0.333435252
0,0.333442777
0,0.333482172
0,0.333441887
0,0.999116540
0,0.347967897
0,0.613548632
0,0.333776971
0,0.333463521
0,0.333666827
0,0.333457203
0,0.333451515
0,0.680176940
0,0.333440262
0,0.333625070
0,0.333463857
0,0.333473796
0,0.501254444
0,0.333557790
0,0.337447864
0,0.638724205
0,0.333452406
0,0.335559895
0,0.395271898
0,0.377370699
0,0.404613809
0,0.333560978
0,0.333439500
0,0.334376945
0,0.333475529
0,0.333488623
0,0.337786794
0,0.333789252
0,0.333524227
0,0.333433683
0,0.333595420
0,0.333465885
0,0.333462305
0,0.333477962
0,0.341972542
0,0.428325828
0,0.333454125
0,0.333728045
0,0.333440744
0,0.403238223
0,0.333440524
0,0.333461476
0,0.334533784
0,0.572776586
0,0.333434221
0,0.333441646
0,0.333458947
0,0.333901110
0,0.333527079
0,0.333433537
0,0.590428226
0,0.333467643
0,0.333539756
0,0.333831037
0,0.333478468
0,0.333624291
0,0.333494019
0,0.333613389
0,0.333612369
0,0.333439273
0,0.336886720
0,0.333467429
0,0.359839778
0,0.382333012
0,0.375710219
0,0.333527218
0,0.334313611
0,0.638486421
0,0.333540077
0,0.334597940
0,0.333436865
0,0.407148208
0,0.335185667
0,0.334915309
0,0.342654898
0,0.356731289
0,0.638819990
0,0.333456864
0,0.333433872
1,-1000000000.000000000
1,0.764352232
1,0.985795697
1,0.706108898
1,0.996367892
0,0.339733252
0,0.478449251
0,0.391993881
0,0.335867832
0,0.387116142
0,0.396759925
0,0.387709245
0,0.336963868
0,0.334698619
0,0.493215752
0,0.656737445
0,0.343111495
0,0.338299585
0,0.335283679
0,0.334716871
0,0.339341898
0,0.637282035
0,0.349974658
0,0.944318990
0,0.335978725
0,0.334719350
0,0.652954692
0,0.509588934
0,0.428257683
0,0.344266358
0,0.368009166
0,0.661374801
0,0.338321196
0,0.338370211
0,0.340929214
0,0.615974524
0,0.657696223
0,0.336500774
0,0.367371695
0,0.340142865
0,0.377966891
0,0.581757176
0,0.344225200
0,0.380238188
0,0.608800914
0,0.334588483
0,0.664423591
0,0.406074561
0,0.358748041
0,0.344027276
0,0.556884972
0,0.352682802
0,0.578448983
0,0.338143842
0,0.338870868
0,0.336050847
0,0.503432881
0,0.353178830
0,0.335533575
0,0.416135118
0,0.344555406
0,0.336345117
0,0.342024032
0,0.371569511
0,0.341462878
0,0.345241624
0,0.334624063
0,0.431956928
0,0.421583593
0,0.396212476
0,0.337379136
0,0.548709504
0,0.339643241
0,0.537682548
0,0.349061297
0,0.336424788
0,0.662198130
0,0.335078412
0,0.542127819
0,0.335559684
0,0.334957976
0,0.518626671
0,0.335231260
0,0.423449483
0,0.336314020
0,0.338670821
0,0.418723578
0,0.547482248
0,0.383183379
0,0.358916934
0,0.405315874
0,0.641943166
0,0.361229707
0,0.341932497
1,0.998435060
1,0.835827688
1,0.994670153
1,-1000000000.000000000
0,0.333935083
0,0.428427948
0,0.334958657
0,0.372741035
0,0.661977645
0,0.337642228
0,0.649444504
0,0.334774559
0,0.465369443
0,0.340116584
0,0.334155289
0,0.442895165
0,0.354287252
0,0.656107875
0,0.333886859
0,0.369977531
0,0.346361545
0,0.467906664
0,0.343822446
0,0.519042288
0,0.664643303
0,0.362306551
0,0.335564316
0,0.334232657
0,0.572896010
0,0.352297415
0,0.521026825
0,0.336770927
0,0.333619709
0,0.334746591
0,0.333593976
0,0.351490348
0,0.334605574
0,0.333664966
0,0.335155824
0,0.341161858
0,0.333608866
0,0.343344135
0,0.386334251
0,0.578472862
0,0.640110979
0,0.649859521
0,0.344685220
0,0.333603171
0,0.336063668
0,0.622691249
0,0.349112325
0,0.333583359
0,0.335171352
0,0.368884594
0,0.335541801
0,0.336146291
0,0.333876916
0,0.333625887
0,0.333608765
0,0.357060738
0,0.356646623
0,0.623860504
0,0.361062445
0,0.335742678
0,0.334070068
0,0.452770923
0,0.337397640
0,0.335405155
0,0.358761249
0,0.422572042
0,0.337947009
0,0.337040305
0,0.426637921
0,0.335386458
0,0.664210914
0,0.650844039
0,0.666486730
0,0.410157734
0,0.334179493
0,0.386398244
0,0.350669040
0,0.545169559
0,0.334681211
0,0.657229083
0,0.335503027
0,0.333641945
0,0.398445500
0,0.338580253
0,0.333904402
0,0.333793409
0,0.334503926
0,0.340326834
0,0.334086045
0,0.334575677
0,0.336811244
0,0.333751670
0,0.333699481
0,0.666188455
0,0.334359457
1,0.997196138
1,0.983315289
1,-1000000000.000000000
1,-1000000000.000000000
1,0.986052732
1,-1000000000.000000000
1,-1000000000.000000000
0,0.333443398
0,0.333470130
0,0.333412810
0,0.333518181
0,0.358020952
0,0.333454284
0,0.382825582
0,0.334816380
0,0.333471508
0,0.646924126
0,0.333448993
0,0.333416897
0,0.333444767
0,0.333432924
0,0.415392610
0,0.334891138
0,0.333419427
0,0.335742831
0,0.337146140
0,0.342194058
0,0.333459096
0,0.337270909
0,0.374916422
0,0.333457571
0,0.334763645
0,0.487154002
0,0.333447153
0,0.333442609
0,0.334375480
0,0.333451596
0,0.333494289
0,0.333544184
0,0.336105163
0,0.333444469
0,0.333427246
0,0.333451208
0,0.420612736
0,0.333432691
0,0.333451989
0,0.334962737
0,0.334400498
0,0.333445246
0,0.333427171
0,0.359906545
0,0.340259872
0,0.333431981
0,0.333430216
0,0.333536777
0,0.333632235
0,0.337668926
0,0.336367862
0,0.333861783
0,0.333412439
0,0.333406615
0,0.333419518
0,0.334957349
0,0.333433279
0,0.333470792
0,0.333500778
0,0.337467397
0,0.333548278
0,0.333440992
0,0.333482692
0,0.333437472
0,0.334427260
0,0.525420105
0,0.353683893
0,0.334085987
0,0.333605827
0,0.391274785
0,0.333518667
0,0.335874121
0,0.333424040
0,0.355669954
0,0.333444036
0,0.336149663
0,0.549092770
0,0.333480690
0,0.333444067
0,0.333796211
0,0.334067820
0,0.333474467
0,0.333411477
0,0.334553453
0,0.333428106
0,0.333452140
0,0.333501721
0,0.333428380
0,0.333516589
0,0.333406867
0,0.333422976
1,0.665244318
1,-1000000000.000000000
0,0.333167543
0,0.340167544
0,0.614224228
0,0.333394058
0,0.333400207
0,0.333349167
0,0.333966138
0,0.323915955
0,0.332412013
0,0.333419851
0,0.333141322
0,0.331717345
0,0.333472700
0,0.332638951
0,0.332482649
0,0.333435296
0,0.333728104
0,0.331688809
0,0.331027215
0,0.321318979
0,0.333003364
0,0.333161371
0,0.333175904
0,0.333373348
0,0.333312929
0,0.323203767
0,0.330868370
0,0.333403178
0,0.333378817
0,0.322995517
0,0.332293383
0,0.338148946
0,0.333286250
0,0.333354216
0,0.333388153
0,0.332818952
0,0.327199387
0,0.333396203
0,0.331109134
0,0.341275676
0,0.335702506
0,0.329849456
0,0.333205899
0,0.332947823
0,0.333407338
0,0.322594623
0,0.329864119
0,0.324301461
0,0.333287275
0,0.325869001
0,0.333537214
0,0.332424310
0,0.333447608
0,0.336659625
0,0.333402331
0,0.328834330
0,0.332200739
0,0.333547982
0,0.559131591
0,0.333426273
0,0.333447298
0,0.328667465
0,0.328498330
0,0.322551455
0,0.330692795
0,0.329712037
0,0.332044813
0,0.332918398
0,0.333460914
0,0.330975196
0,0.333567796
0,0.333329242
0,0.333354236
0,0.333352121
0,0.333318023
0,0.333297295
0,0.332889999
0,0.332444407
0,0.333427566
0,0.330554345
0,0.333508400
0,0.317986224
0,0.333242611
0,0.331938857
0,0.332195670
0,0.329353951
0,0.613791624
0,0.333513888
0,0.393691888
0,0.333408424
0,0.323822674
0,0.327018905
0,0.332871230
0,0.509431775
0,0.333419308
0,0.332851537
0,0.331411950
0,0.329964508
1,0.988506496
1,0.994995177
1,0.998356501
0,0.333405017
0,0.333467889
0,0.335655832
0,0.333362726
0,0.333427115
0,0.333421350
0,0.333391904
0,0.333369825
0,0.668925595
0,0.333437070
0,0.333412550
0,0.333406301
0,0.333354831
0,0.333388635
0,0.333351529
0,0.333352579
0,0.333412077
0,0.333409784
0,0.333418236
0,0.333418808
0,0.333428639
0,0.333428553
0,0.333396752
0,0.333391472
0,0.333368583
0,0.333378017
0,0.645032889
0,0.333364257
0,0.333347429
0,0.333442995
0,0.333394434
0,0.333378069
0,0.333355002
0,0.333398080
0,0.333446716
0,0.338814979
0,0.333407016
0,0.333347385
0,0.333412718
0,0.333389610
0,0.333375630
0,0.333470128
0,0.333393098
0,0.333349673
0,0.333420013
0,0.333359458
0,0.334288026
0,0.333445696
0,0.333380364
0,0.388800859
0,0.333383143
0,0.333351243
0,0.333465284
0,0.333388217
0,0.333454090
0,0.333420438
0,0.333428798
0,0.333415908
0,0.427407728
0,0.333342737
0,0.333338923
0,0.333377944
0,0.333417847
0,0.333420902
0,0.333384013
0,0.333369266
0,0.333376645
0,0.333416650
0,0.333413585
0,0.333373418
0,0.658680582
0,0.334390642
0,0.333406939
0,0.333396342
0,0.333422152
0,0.333395651
0,0.333415700
0,0.333421149
0,0.333425145
0,0.334104164
0,0.333459798
0,0.333415985
0,0.333407437
0,0.333374559
0,0.333938994
0,0.333390627
0,0.333366983
0,0.333386495
0,0.333433233
0,0.333403156
0,0.334164696
0,0.333418840
0,0.456725002
0,0.333536934
0,0.425212818
0,0.333418797
0,0.338133782
0,0.333459156
0,0.339124876
0,0.333426984
0,0.333441497
0,0.333418384
0,0.333405928
0,0.333392319
0,0.333378777
0,0.341317846
0,0.378131268
0,0.333382703
0,0.333431258
0,0.333373716
0,0.333435995
0,0.333415661
0,0.333463693
0,0.333409419
0,0.333417905
0,0.333466251
0,0.333419614
0,0.333597089
0,0.333410097
0,0.775483569
0,0.333434340
0,0.333628303
0,0.660786708
0,0.333673473
0,0.333635703
0,0.337599481
0,0.333424851
0,0.333460262
0,0.333408557
0,0.333412318
0,0.333518753
0,0.333443139
0,0.333418917
0,0.333422775
0,0.333378431
0,0.376992637
0,0.333593996
0,0.333434617
0,0.333604857
0,0.651394367
0,0.333921445
0,0.333458947
0,0.333418421
0,0.333450391
0,0.333470974
0,0.333432678
0,0.333440045
0,0.333673166
0,0.394570758
0,0.333866313
0,0.333592326
0,0.333445501
0,0.334832399
0,0.334494802
0,0.333386159
0,0.371626748
0,0.333539799
0,0.333451353
0,0.333526279
0,0.333410094
0,0.333774410
0,0.333445285
0,0.337487731
0,0.334984070
0,0.333380632
0,0.333489171
0,0.333391795
0,0.333442531
0,0.342482521
0,0.336341361
0,0.333585183
0,0.335354043
0,0.333422265
0,0.333397538
0,0.333375517
0,0.333448824
0,0.333415893
0,0.333412417
0,0.333402492
0,0.333454536
0,0.333416786
0,0.335499427
0,0.972363889
0,0.333371990
0,0.333908470
1,0.984713395
1,0.999218504
0,0.374394285
0,0.341081777
0,0.672246212
0,0.568468331
0,0.726649980
0,0.357738308
0,0.343505462
0,0.367298048
0,0.606329422
0,0.338647996
0,0.641361439
0,0.421361700
0,0.364670165
0,0.749632652
0,0.463619660
0,0.665793557
0,0.409069446
0,0.340773846
0,0.338229080
0,0.666649252
0,0.512160702
0,0.666039419
0,0.417207915
0,0.341082094
0,0.404630277
0,0.372419496
0,0.489357657
0,0.340346102
0,0.345617216
0,0.390515357
0,0.389060118
0,0.663593951
0,0.660527362
0,0.666630167
0,0.664114123
0,0.551135089
0,0.339875421
0,0.664831573
0,0.661373969
0,0.427620548
0,0.350640509
0,0.437697143
0,0.343513413
0,0.345320383
0,0.684703472
0,0.344886055
0,0.359365888
0,0.374316736
0,0.578338453
0,0.644231336
0,0.341386900
0,0.664996910
0,0.545664173
0,0.651585381
0,0.341680842
0,0.367961849
0,0.358240797
0,0.398742705
0,0.355524687
0,0.644373610
0,0.675766884
0,0.619208473
0,0.342721091
0,0.667829866
0,0.346686112
0,0.519866663
0,0.530117395
0,0.666639652
0,0.494095289
0,0.648858888
0,0.626324981
0,0.597531212
0,0.384002153
0,0.664734240
0,0.414691741
0,0.338537900
0,0.354078131
0,0.526422032
0,0.440364088
0,0.339485072
0,0.339581974
0,0.688875861
0,0.342957732
0,0.371129274
0,0.656492874
0,0.656968910
0,0.343400546
0,0.359717755
0,0.351615594
0,0.627213580
1,0.998733024
0,0.445821950
0,0.666328649
0,0.358678463
0,0.894730091
0,0.662723722
0,0.628552834
0,0.504424865
0,0.354288784
0,0.348882642
0,0.450010386
0,0.371183117
0,0.395944171
0,0.342020906
0,0.662291259
0,0.641406907
0,0.661471183
0,0.468642334
0,0.427731180
0,0.495800022
0,0.666593607
0,0.550630816
0,0.602053943
0,0.651748276
0,0.636011563
0,0.666472635
0,0.360535541
0,0.630022225
0,0.672441054
0,0.427710204
0,0.653123754
0,0.361628536
0,0.397237727
0,0.487286289
0,0.664567806
0,0.419359776
0,0.347568440
0,0.504252267
0,0.598030064
0,0.665253579
0,0.351458978
0,0.619491295
0,0.468490989
0,0.671174637
0,0.647566525
0,0.540673412
0,0.677271886
0,0.661727687
0,0.659457499
0,0.559065910
0,0.639102930
0,0.354595776
0,0.665137649
0,0.596336876
0,0.436644377
0,0.342694808
0,0.612142999
0,0.481483169
0,0.387302295
0,0.357543401
0,0.663987559
0,0.485025701
